P_out, P_c, E,dE/dP , M, R
5.33E-12,793,1231.706117,0.866477667,2.386335849,10.938
9.51E-12,794,1232.57263,0.866549925,2.386384612,10.936
3.98E-12,795,1233.439217,0.866622889,2.386432843,10.935
7.41E-12,796,1234.305876,0.866696556,2.386480942,10.934
1.06E-11,797,1235.17261,0.866770924,2.386528117,10.933
4.93E-12,798,1236.039418,0.866845991,2.386574767,10.932
9.58E-12,799,1236.906302,0.866921754,2.386620894,10.931
4.34E-12,800,1237.773262,0.86699821,2.386666499,10.93
8.09E-12,801,1238.640299,0.867075357,2.386711586,10.928
1.44E-11,802,1239.507413,0.867153193,2.386756156,10.926
5.69E-12,803,1240.374605,0.867231715,2.386800211,10.926
1.07E-11,804,1241.241877,0.86731092,2.386843754,10.924
5.35E-12,805,1242.109227,0.867390807,2.386886786,10.924
1.01E-11,806,1242.976659,0.867471373,2.386929309,10.922
5.14E-12,807,1243.84417,0.867552616,2.386971325,10.921
7.66E-12,808,1244.711764,0.867634532,2.387012836,10.92
3.67E-12,809,1245.57944,0.867717121,2.387053844,10.919
7.25E-12,810,1246.447198,0.867800379,2.387094747,10.918
1.44E-11,811,1247.315041,0.867884304,2.387134755,10.916
7.13E-12,812,1248.182967,0.867968893,2.387174267,10.915
1.38E-11,813,1249.050979,0.868054146,2.387213284,10.913
7.56E-12,814,1249.919076,0.868140058,2.387251809,10.913
3.59E-12,815,1250.787259,0.868226628,2.387289841,10.912
6.24E-12,816,1251.655529,0.868313854,2.387327385,10.911
1.29E-11,817,1252.523887,0.868401733,2.387364441,10.909
6.57E-12,818,1253.392333,0.868490263,2.387401012,10.908
1.32E-11,819,1254.260868,0.868579442,2.3874371,10.906
5.80E-12,820,1255.129492,0.868669268,2.387472706,10.906
3.75E-12,821,1255.998206,0.868759737,2.387507832,10.905
6.71E-12,822,1256.867012,0.868850849,2.38754248,10.904
1.44E-11,823,1257.735908,0.8689426,2.387576653,10.902
7.66E-12,824,1258.604897,0.86903499,2.387610351,10.901
3.92E-12,825,1259.473979,0.869128014,2.387643577,10.9
8.93E-12,826,1260.343153,0.869221672,2.387676723,10.899
5.07E-12,827,1261.212422,0.869315961,2.38770901,10.898
8.56E-12,828,1262.081786,0.869410879,2.38774083,10.897
4.66E-12,829,1262.951244,0.869506423,2.387772185,10.896
1.06E-11,830,1263.820799,0.869602592,2.387803076,10.894
6.14E-12,831,1264.69045,0.869699384,2.387833507,10.894
1.40E-11,832,1265.560198,0.869796796,2.387863477,10.892
7.89E-12,833,1266.430043,0.869894826,2.38789299,10.891
4.35E-12,834,1267.299987,0.869993472,2.387922046,10.89
8.24E-12,835,1268.17003,0.870092732,2.387950649,10.889
4.67E-12,836,1269.040173,0.870192604,2.387978798,10.888
1.11E-11,837,1269.910416,0.870293086,2.388006497,10.886
6.43E-12,838,1270.780759,0.870394176,2.388033746,10.885
3.89E-12,839,1271.651204,0.870495871,2.388060549,10.885
9.28E-12,840,1272.521751,0.87059817,2.388086906,10.883
5.43E-12,841,1273.392401,0.870701071,2.388112818,10.882
1.29E-11,842,1274.263154,0.870804571,2.388138289,10.88
6.35E-12,843,1275.13401,0.870908669,2.388163318,10.88
3.77E-12,844,1276.004971,0.871013362,2.388187909,10.879
9.36E-12,845,1276.876037,0.871118648,2.388212063,10.877
5.69E-12,846,1277.747209,0.871224527,2.388235782,10.876
1.40E-11,847,1278.618486,0.871330994,2.388259066,10.874
7.10E-12,848,1279.489871,0.871438049,2.388281919,10.874
5.67E-12,849,1280.361363,0.87154569,2.388304341,10.873
1.42E-11,850,1281.232963,0.871653915,2.388326334,10.871
7.25E-12,851,1282.104671,0.871762721,2.3883479,10.871
4.93E-12,852,1282.976488,0.871872106,2.38836904,10.87
1.44E-11,853,1283.848415,0.87198207,2.388390143,10.868
7.47E-12,854,1284.720452,0.872092609,2.388410437,10.868
4.73E-12,855,1285.592601,0.872203722,2.38843031,10.867
1.27E-11,856,1286.46486,0.872315407,2.388449764,10.865
8.31E-12,857,1287.337232,0.872427662,2.3884688,10.864
5.28E-12,858,1288.209716,0.872540486,2.388487421,10.863
1.42E-11,859,1289.082313,0.872653875,2.388505627,10.861
8.90E-12,860,1289.955024,0.87276783,2.38852342,10.86
5.01E-12,861,1290.827849,0.872882346,2.388540802,10.86
1.41E-11,862,1291.700788,0.872997423,2.388557775,10.858
9.33E-12,863,1292.573844,0.87311306,2.388574339,10.857
6.60E-12,864,1293.447015,0.873229253,2.388590498,10.857
4.42E-12,865,1294.320302,0.873346001,2.388606251,10.856
1.27E-11,866,1295.193707,0.873463302,2.3886216,10.854
8.55E-12,867,1296.067229,0.873581155,2.388636548,10.853
5.95E-12,868,1296.940869,0.873699558,2.388651095,10.852
4.03E-12,869,1297.814628,0.873818509,2.388665243,10.851
1.16E-11,870,1298.688507,0.873938005,2.388678994,10.849
6.68E-12,871,1299.562505,0.874058046,2.388692349,10.849
4.68E-12,872,1300.436623,0.874178629,2.38870531,10.848
1.41E-11,873,1301.310862,0.874299753,2.388717877,10.846
9.97E-12,874,1302.185223,0.874421416,2.388730054,10.845
7.27E-12,875,1303.059705,0.874543616,2.38874184,10.844
5.15E-12,876,1303.93431,0.874666351,2.388753238,10.843
3.67E-12,877,1304.809038,0.874789621,2.388764249,10.842
1.12E-11,878,1305.683889,0.874913422,2.388774874,10.84
8.79E-12,879,1306.558865,0.875037753,2.388785116,10.84
6.57E-12,880,1307.433965,0.875162612,2.388794975,10.839
4.78E-12,881,1308.30919,0.875287999,2.388804452,10.838
3.50E-12,882,1309.184541,0.87541391,2.38881355,10.837
1.10E-11,883,1310.060018,0.875540345,2.388822269,10.835
7.98E-12,884,1310.935622,0.875667301,2.388830612,10.834
5.13E-12,885,1311.811353,0.875794778,2.388838579,10.834
3.91E-12,886,1312.687212,0.875922772,2.388846172,10.833
1.28E-11,887,1313.563199,0.876051283,2.388853392,10.831
9.82E-12,888,1314.439315,0.876180309,2.388860241,10.83
7.54E-12,889,1315.31556,0.876309849,2.38886672,10.829
6.00E-12,890,1316.191934,0.8764399,2.388872831,10.828
4.64E-12,891,1317.06844,0.87657046,2.388878574,10.827
3.62E-12,892,1317.945076,0.87670153,2.388883952,10.826
1.22E-11,893,1318.821843,0.876833106,2.388888965,10.824
9.51E-12,894,1319.698742,0.876965186,2.388893615,10.823
7.43E-12,895,1320.575773,0.877097771,2.388897904,10.822
5.09E-12,896,1321.452938,0.877230857,2.388901832,10.822
4.53E-12,897,1322.330235,0.877364443,2.388905401,10.821
3.37E-12,898,1323.207667,0.877498528,2.388908613,10.82
1.19E-11,899,1324.085232,0.87763311,2.388911468,10.818
9.81E-12,900,1324.962933,0.877768188,2.388913969,10.817
8.09E-12,901,1325.840769,0.877903759,2.388916116,10.816
6.91E-12,902,1326.718741,0.878039823,2.38891791,10.815
5.76E-12,903,1327.596849,0.878176377,2.388919353,10.814
4.82E-12,904,1328.475094,0.878313421,2.388920447,10.813
4.23E-12,905,1329.353476,0.878450952,2.388921193,10.813
3.62E-12,906,1330.231996,0.878588969,2.388921591,10.812
1.33E-11,907,1331.110654,0.878727471,2.388921265,10.809
1.14E-11,908,1331.989451,0.878866455,2.388920973,10.808
9.76E-12,909,1332.868387,0.879005921,2.388920338,10.807
8.40E-12,910,1333.747463,0.879145868,2.388919361,10.806
7.26E-12,911,1334.626679,0.879286292,2.388918043,10.805
6.51E-12,912,1335.506036,0.879427193,2.388916386,10.804
4.78E-12,913,1336.385533,0.87956857,2.38891439,10.804
4.26E-12,914,1337.265173,0.879710421,2.388912057,10.803
4.16E-12,915,1338.144954,0.879852744,2.388909389,10.802
3.46E-12,916,1339.024879,0.879995538,2.388906386,10.801
1.37E-11,917,1339.904946,0.880138802,2.388903051,10.799
1.25E-11,918,1340.785156,0.880282533,2.388899383,10.798
1.15E-11,919,1341.665511,0.880426731,2.388895384,10.797
1.06E-11,920,1342.54601,0.880571394,2.388891056,10.796
9.78E-12,921,1343.426654,0.880716521,2.388886399,10.795
9.11E-12,922,1344.307443,0.88086211,2.388881416,10.794
8.53E-12,923,1345.188378,0.88100816,2.388876106,10.793
8.02E-12,924,1346.06946,0.881154668,2.388870472,10.792
7.59E-12,925,1346.950688,0.881301635,2.388864514,10.791
7.22E-12,926,1347.832063,0.881449058,2.388858234,10.79
6.91E-12,927,1348.713586,0.881596936,2.388851633,10.789
6.86E-12,928,1349.595257,0.881745268,2.388844712,10.788
6.64E-12,929,1350.477077,0.881894052,2.388837472,10.787
6.46E-12,930,1351.359045,0.882043287,2.388829915,10.786
6.32E-12,931,1352.241163,0.882192971,2.388822041,10.785
6.21E-12,932,1353.123431,0.882343103,2.388813852,10.784
6.15E-12,933,1354.00585,0.882493681,2.388805348,10.783
5.83E-12,934,1354.888419,0.882644705,2.388796158,10.781
5.85E-12,935,1355.771139,0.882796173,2.388787031,10.78
5.90E-12,936,1356.654011,0.882948083,2.388777592,10.779
5.99E-12,937,1357.537036,0.883100434,2.388767845,10.778
6.12E-12,938,1358.420212,0.883253225,2.388757788,10.777
6.29E-12,939,1359.303542,0.883406455,2.388747425,10.776
6.50E-12,940,1360.187025,0.883560121,2.388736755,10.775
6.55E-12,941,1361.070663,0.883714224,2.388725781,10.774
6.85E-12,942,1361.954454,0.88386876,2.388714502,10.773
7.21E-12,943,1362.8384,0.88402373,2.388702921,10.772
7.63E-12,944,1363.722502,0.884179131,2.388691038,10.771
8.11E-12,945,1364.606759,0.884334963,2.388678854,10.77
8.68E-12,946,1365.491172,0.884491224,2.388666372,10.769
9.33E-12,947,1366.375741,0.884647913,2.38865359,10.768
1.01E-11,948,1367.260468,0.884805028,2.388640512,10.767
1.10E-11,949,1368.145351,0.884962568,2.388627137,10.766
1.20E-11,950,1369.030393,0.885120532,2.388613467,10.765
1.31E-11,951,1369.915593,0.885278919,2.388599503,10.764
1.16E-11,952,1370.800951,0.885437727,2.388584875,10.763
1.28E-11,953,1371.686468,0.885596955,2.388570326,10.762
1.42E-11,954,1372.572145,0.885756602,2.388555487,10.761
3.88E-12,955,1373.457982,0.885916667,2.388540358,10.761
4.80E-12,956,1374.343978,0.886077147,2.38852494,10.759
5.52E-12,957,1375.230136,0.886238043,2.388509235,10.758
6.16E-12,958,1376.116455,0.886399352,2.388493243,10.757
7.14E-12,959,1377.002935,0.886561074,2.388476965,10.756
8.30E-12,960,1377.889577,0.886723207,2.388460403,10.755
9.70E-12,961,1378.776381,0.886885749,2.388443557,10.754
1.14E-11,962,1379.663349,0.887048701,2.388426429,10.753
1.34E-11,963,1380.550479,0.88721206,2.388409019,10.752
3.83E-12,964,1381.437773,0.887375826,2.388391329,10.752
1.40E-11,965,1382.325231,0.887539996,2.388373359,10.75
4.37E-12,966,1383.212853,0.88770457,2.388355111,10.749
5.66E-12,967,1384.10064,0.887869547,2.388336218,10.748
6.72E-12,968,1384.988592,0.888034926,2.388317416,10.747
8.27E-12,969,1385.87671,0.888200704,2.38829834,10.746
1.02E-11,970,1386.764994,0.888366882,2.388278989,10.745
9.48E-12,971,1387.653444,0.888533457,2.388259364,10.744
1.16E-11,972,1388.542061,0.888700429,2.388239467,10.743
1.42E-11,973,1389.430845,0.888867797,2.388219299,10.742
4.70E-12,974,1390.319797,0.889035559,2.38819886,10.741
5.98E-12,975,1391.208916,0.889203714,2.388178152,10.74
7.38E-12,976,1392.098204,0.88937226,2.388157176,10.739
9.42E-12,977,1392.987661,0.889541198,2.388135932,10.738
1.20E-11,978,1393.877287,0.889710525,2.388114421,10.737
1.23E-11,979,1394.767082,0.889880241,2.388092277,10.736
4.14E-12,980,1395.657047,0.890050344,2.388070237,10.735
5.49E-12,981,1396.547183,0.890220833,2.388047933,10.734
7.04E-12,982,1397.437489,0.890391707,2.388025366,10.733
9.32E-12,983,1398.327966,0.890562966,2.388002538,10.732
1.23E-11,984,1399.218615,0.890734606,2.387979448,10.731
3.93E-12,985,1400.109436,0.890906629,2.387956099,10.731
4.77E-12,986,1401.000428,0.891079032,2.387932491,10.73
6.17E-12,987,1401.891594,0.891251814,2.387908625,10.729
8.27E-12,988,1402.782932,0.891424974,2.387884502,10.728
1.11E-11,989,1403.674444,0.891598512,2.387860122,10.727
3.64E-12,990,1404.566129,0.891772426,2.387835122,10.726
4.56E-12,991,1405.457989,0.891946714,2.387810233,10.725
6.08E-12,992,1406.350023,0.892121377,2.387785091,10.724
8.39E-12,993,1407.242232,0.892296412,2.387759697,10.723
1.11E-11,994,1408.134616,0.892471819,2.387734051,10.721
3.69E-12,995,1409.027176,0.892647596,2.387708154,10.721
4.70E-12,996,1409.919911,0.892823743,2.387682008,10.72
6.39E-12,997,1410.812823,0.893000258,2.387655612,10.719
8.98E-12,998,1411.705912,0.893177141,2.387628969,10.718
1.26E-11,999,1412.599178,0.89335439,2.387602079,10.717
4.03E-12,1000,1413.492621,0.893532003,2.387574577,10.716
5.63E-12,1001,1414.386242,0.893709981,2.387547196,10.715
8.12E-12,1002,1415.280041,0.893888323,2.38751957,10.714
1.17E-11,1003,1416.174018,0.894067026,2.387491701,10.713
4.55E-12,1004,1417.068175,0.89424609,2.387463589,10.712
6.68E-12,1005,1417.962511,0.894425513,2.387435235,10.711
1.01E-11,1006,1418.857026,0.894605296,2.38740664,10.71
3.58E-12,1007,1419.751721,0.894785437,2.387377805,10.71
4.39E-12,1008,1420.646597,0.894965934,2.38734873,10.708
6.54E-12,1009,1421.541653,0.895146787,2.387319418,10.707
1.07E-11,1010,1422.436891,0.895327995,2.387289505,10.706
1.21E-11,1011,1423.33231,0.895509556,2.387259718,10.705
4.93E-12,1012,1424.22791,0.89569147,2.387229696,10.704
7.50E-12,1013,1425.123693,0.895873736,2.387199439,10.703
1.17E-11,1014,1426.019658,0.896056353,2.387168948,10.702
3.91E-12,1015,1426.915805,0.896239319,2.387138223,10.702
5.89E-12,1016,1427.812136,0.896422633,2.387107266,10.701
9.15E-12,1017,1428.708651,0.896606296,2.387076078,10.7
3.72E-12,1018,1429.605349,0.896790304,2.387044658,10.699
5.00E-12,1019,1430.502232,0.896974659,2.387012647,10.698
7.69E-12,1020,1431.399299,0.897159358,2.386980769,10.697
3.46E-12,1021,1432.29655,0.897344401,2.386948662,10.696
5.30E-12,1022,1433.193987,0.897529786,2.386916328,10.695
6.42E-12,1023,1434.09161,0.897715514,2.386883767,10.694
1.03E-11,1024,1434.989419,0.897901582,2.386850981,10.693
4.40E-12,1025,1435.887413,0.898087989,2.386817969,10.692
7.19E-12,1026,1436.785595,0.898274736,2.386784733,10.691
9.52E-12,1027,1437.683963,0.89846182,2.386750912,10.69
4.13E-12,1028,1438.582518,0.898649241,2.386717231,10.689
6.91E-12,1029,1439.481262,0.898836998,2.386683327,10.688
1.18E-11,1030,1440.380193,0.89902509,2.386649202,10.687
4.26E-12,1031,1441.279312,0.899213515,2.386614857,10.687
6.97E-12,1032,1442.17862,0.899402274,2.386580293,10.686
1.41E-11,1033,1443.078116,0.899591365,2.386545509,10.684
4.14E-12,1034,1443.977803,0.899780787,2.386510508,10.684
7.28E-12,1035,1444.877678,0.899970539,2.386474929,10.683
1.21E-11,1036,1445.777744,0.900160621,2.386439495,10.681
4.49E-12,1037,1446.678,0.900351031,2.386403844,10.681
7.53E-12,1038,1447.578446,0.900541768,2.386367979,10.68
3.73E-12,1039,1448.479083,0.900732832,2.3863319,10.679
6.03E-12,1040,1449.379912,0.900924221,2.386295608,10.678
1.09E-11,1041,1450.280932,0.901115935,2.386259103,10.677
4.14E-12,1042,1451.182144,0.901307973,2.386222385,10.677
7.17E-12,1043,1452.083548,0.901500334,2.386185098,10.675
1.31E-11,1044,1452.985144,0.901693016,2.38614796,10.674
5.09E-12,1045,1453.886934,0.90188602,2.386110613,10.674
8.50E-12,1046,1454.788917,0.902079343,2.386073056,10.672
3.65E-12,1047,1455.691093,0.902272986,2.386035291,10.672
5.84E-12,1048,1456.593463,0.902466947,2.385997319,10.671
1.27E-11,1049,1457.496027,0.902661226,2.385959141,10.669
4.30E-12,1050,1458.398785,0.902855821,2.385920398,10.669
7.74E-12,1051,1459.301738,0.903050732,2.385881809,10.668
3.77E-12,1052,1460.204887,0.903245957,2.385843015,10.667
7.19E-12,1053,1461.10823,0.903441497,2.385804018,10.666
1.38E-11,1054,1462.01177,0.903637349,2.385764817,10.665
5.00E-12,1055,1462.915505,0.903833514,2.385725414,10.664
9.73E-12,1056,1463.819437,0.90402999,2.38568581,10.663
3.86E-12,1057,1464.723565,0.904226776,2.385645647,10.662
7.49E-12,1058,1465.627891,0.904423872,2.385605643,10.661
3.42E-12,1059,1466.532413,0.904621276,2.385565439,10.661
5.84E-12,1060,1467.437133,0.904818989,2.385525036,10.66
1.37E-11,1061,1468.342051,0.905017008,2.385484435,10.658
5.84E-12,1062,1469.247167,0.905215334,2.385443637,10.658
8.71E-12,1063,1470.152482,0.905413964,2.385402641,10.657
4.87E-12,1064,1471.057995,0.9056129,2.385361094,10.656
9.79E-12,1065,1471.963708,0.905812138,2.385319709,10.655
3.76E-12,1066,1472.86962,0.90601168,2.385278129,10.654
7.65E-12,1067,1473.775731,0.906211523,2.385236355,10.653
3.63E-12,1068,1474.682043,0.906411668,2.385194388,10.653
6.45E-12,1069,1475.588555,0.906612113,2.385152228,10.652
1.34E-11,1070,1476.495267,0.906812857,2.38510952,10.65
5.66E-12,1071,1477.402181,0.9070139,2.385066978,10.65
1.43E-11,1072,1478.309295,0.90721524,2.385024246,10.648
4.82E-12,1073,1479.216611,0.907416878,2.384981324,10.648
1.19E-11,1074,1480.124129,0.907618811,2.384938212,10.646
5.36E-12,1075,1481.031849,0.907821041,2.384894913,10.646
1.15E-11,1076,1481.939771,0.908023564,2.384851425,10.645
4.93E-12,1077,1482.847896,0.908226381,2.384807395,10.644
1.08E-11,1078,1483.756224,0.908429492,2.384763535,10.643
4.72E-12,1079,1484.664755,0.908632894,2.384719489,10.643
1.22E-11,1080,1485.57349,0.908836588,2.384675257,10.641
4.42E-12,1081,1486.482429,0.909040572,2.384630841,10.641
1.09E-11,1082,1487.391571,0.909244846,2.384586241,10.639
4.31E-12,1083,1488.300918,0.909449408,2.384541104,10.639
1.09E-11,1084,1489.21047,0.909654259,2.384496139,10.637
5.17E-12,1085,1490.120227,0.909859398,2.384450992,10.637
1.17E-11,1086,1491.030189,0.910064823,2.384405664,10.636
5.29E-12,1087,1491.940357,0.910270533,2.384360156,10.636
1.14E-11,1088,1492.85073,0.910476529,2.384314467,10.634
5.46E-12,1089,1493.76131,0.910682809,2.384268245,10.634
1.19E-11,1090,1494.672096,0.910889372,2.384222199,10.632
5.44E-12,1091,1495.583089,0.911096219,2.384175975,10.632
3.51E-12,1092,1496.494288,0.911303347,2.384129573,10.631
7.37E-12,1093,1497.405695,0.911510756,2.384082995,10.63
3.55E-12,1094,1498.31731,0.911718446,2.38403624,10.63
8.07E-12,1095,1499.229132,0.911926415,2.383988957,10.628
3.96E-12,1096,1500.141163,0.912134663,2.383941852,10.628
8.61E-12,1097,1501.053402,0.91234319,2.383894573,10.626
4.19E-12,1098,1501.965849,0.912551994,2.38384712,10.626
1.14E-11,1099,1502.878506,0.912761074,2.383799495,10.624
5.79E-12,1100,1503.791372,0.912970431,2.383751696,10.624
1.34E-11,1101,1504.704447,0.913180062,2.383703374,10.622
6.86E-12,1102,1505.617732,0.913389968,2.383655233,10.622
3.47E-12,1103,1506.531227,0.913600148,2.383606922,10.622
7.76E-12,1104,1507.444932,0.913810601,2.38355844,10.62
3.89E-12,1105,1508.358848,0.914021326,2.383509789,10.62
9.35E-12,1106,1509.272975,0.914232322,2.383460617,10.618
4.61E-12,1107,1510.187313,0.914443589,2.383411629,10.618
1.40E-11,1108,1511.101862,0.914655127,2.383362474,10.616
7.34E-12,1109,1512.016623,0.914866933,2.383313151,10.616
3.50E-12,1110,1512.931596,0.915079008,2.383263662,10.615
8.73E-12,1111,1513.846781,0.915291351,2.383214007,10.614
4.40E-12,1112,1514.762179,0.915503961,2.383163836,10.613
1.14E-11,1113,1515.677789,0.915716838,2.383113851,10.612
5.74E-12,1114,1516.593613,0.915929981,2.383063703,10.612
3.80E-12,1115,1517.509649,0.916143388,2.383013391,10.611
9.83E-12,1116,1518.4259,0.91635706,2.382962916,10.61
5.02E-12,1117,1519.342364,0.916570995,2.382911927,10.609
1.20E-11,1118,1520.259042,0.916785194,2.382861128,10.607
6.55E-12,1119,1521.175934,0.916999654,2.382810168,10.607
3.53E-12,1120,1522.093041,0.917214376,2.382759047,10.607
1.08E-11,1121,1523.010363,0.917429359,2.382707766,10.605
6.08E-12,1122,1523.9279,0.917644602,2.382656325,10.605
3.63E-12,1123,1524.845652,0.917860105,2.382604375,10.604
6.50E-12,1124,1525.76362,0.918075866,2.382552617,10.603
4.39E-12,1125,1526.681804,0.918291886,2.382500701,10.602
1.20E-11,1126,1527.600204,0.918508162,2.382448628,10.601
6.38E-12,1127,1528.51882,0.918724696,2.382396399,10.601
3.64E-12,1128,1529.437654,0.918941486,2.382343663,10.6
1.18E-11,1129,1530.356704,0.919158531,2.382291122,10.598
5.07E-12,1130,1531.275971,0.91937583,2.382238425,10.598
3.56E-12,1131,1532.195455,0.919593384,2.382185574,10.597
9.82E-12,1132,1533.115158,0.919811191,2.382132569,10.596
5.45E-12,1133,1534.035078,0.920029251,2.382079061,10.595
3.52E-12,1134,1534.955216,0.920247563,2.38202575,10.595
1.05E-11,1135,1535.875573,0.920466126,2.381972287,10.593
4.62E-12,1136,1536.796148,0.92068494,2.381918671,10.593
3.30E-12,1137,1537.716943,0.920904004,2.381864904,10.592
8.88E-12,1138,1538.637957,0.921123317,2.381810638,10.59
5.41E-12,1139,1539.55919,0.921342879,2.381756571,10.59
3.58E-12,1140,1540.480642,0.921562689,2.381702354,10.59
1.10E-11,1141,1541.402315,0.921782747,2.381647987,10.588
4.90E-12,1142,1542.324208,0.922003051,2.381593472,10.588
3.33E-12,1143,1543.246321,0.922223602,2.38153846,10.587
1.02E-11,1144,1544.168655,0.922444398,2.38148365,10.585
6.32E-12,1145,1545.09121,0.922665439,2.381428693,10.585
3.82E-12,1146,1546.013986,0.922886724,2.381373588,10.585
1.06E-11,1147,1546.936984,0.923108253,2.381318338,10.583
7.78E-12,1148,1547.860203,0.923330025,2.381262594,10.582
3.83E-12,1149,1548.783644,0.923552039,2.381207054,10.582
1.39E-11,1150,1549.707307,0.923774295,2.381151369,10.58
8.61E-12,1151,1550.631193,0.923996792,2.381095539,10.58
5.13E-12,1152,1551.555301,0.924219529,2.381039567,10.58
3.19E-12,1153,1552.479632,0.924442507,2.380983104,10.579
9.31E-12,1154,1553.404186,0.924665723,2.380926846,10.577
5.55E-12,1155,1554.328963,0.924889178,2.380870446,10.577
4.33E-12,1156,1555.253964,0.925112871,2.380813904,10.576
1.32E-11,1157,1556.179189,0.925336801,2.380756875,10.574
8.55E-12,1158,1557.104638,0.925560968,2.380700052,10.574
5.05E-12,1159,1558.030311,0.925785372,2.38064309,10.573
3.59E-12,1160,1558.956209,0.92601001,2.380585988,10.573
1.21E-11,1161,1559.882331,0.926234884,2.380528746,10.571
7.33E-12,1162,1560.808679,0.926459992,2.38047102,10.57
5.04E-12,1163,1561.735251,0.926685334,2.380413503,10.57
3.31E-12,1164,1562.662049,0.926910908,2.380355848,10.57
9.90E-12,1165,1563.589073,0.927136716,2.380298056,10.568
7.33E-12,1166,1564.516323,0.927362755,2.380240127,10.567
4.02E-12,1167,1565.443799,0.927589025,2.380181716,10.567
3.36E-12,1168,1566.371501,0.927815526,2.380123517,10.566
1.11E-11,1169,1567.29943,0.928042258,2.380065181,10.565
6.80E-12,1170,1568.227585,0.928269219,2.380006711,10.564
4.43E-12,1171,1569.155968,0.928496408,2.379947761,10.563
3.35E-12,1172,1570.084578,0.928723827,2.379889024,10.563
1.21E-11,1173,1571.013416,0.928951472,2.379830153,10.561
8.36E-12,1174,1571.942481,0.929179346,2.37977115,10.561
5.18E-12,1175,1572.871775,0.929407445,2.379712013,10.56
3.55E-12,1176,1573.801296,0.929635771,2.379652401,10.559
1.20E-11,1177,1574.731046,0.929864322,2.379593002,10.558
9.74E-12,1178,1575.661025,0.930093099,2.379533472,10.557
6.96E-12,1179,1576.591233,0.930322099,2.379473812,10.557
4.69E-12,1180,1577.521669,0.930551323,2.379413677,10.556
3.44E-12,1181,1578.452335,0.930780771,2.379353758,10.555
1.07E-11,1182,1579.383231,0.931010441,2.379293709,10.554
8.78E-12,1183,1580.314356,0.931240333,2.379233532,10.553
6.44E-12,1184,1581.245712,0.931470446,2.379173227,10.553
4.47E-12,1185,1582.177297,0.931700781,2.37911245,10.552
3.33E-12,1186,1583.109113,0.931931335,2.37905189,10.551
1.05E-11,1187,1584.04116,0.93216211,2.378991203,10.55
8.87E-12,1188,1584.973438,0.932393104,2.37893039,10.549
5.13E-12,1189,1585.905946,0.932624316,2.378869107,10.549
4.74E-12,1190,1586.838686,0.932855747,2.378808043,10.548
3.19E-12,1191,1587.771658,0.933087395,2.378746854,10.547
1.15E-11,1192,1588.704861,0.93331926,2.37868554,10.546
8.30E-12,1193,1589.638297,0.933551342,2.378623758,10.545
7.09E-12,1194,1590.571964,0.93378364,2.378562197,10.544
4.08E-12,1195,1591.505864,0.934016153,2.378500513,10.544
3.73E-12,1196,1592.439996,0.934248881,2.378438705,10.543
1.40E-11,1197,1593.374362,0.934481823,2.378376775,10.542
1.04E-11,1198,1594.30896,0.934714979,2.378314381,10.541
9.29E-12,1199,1595.243792,0.934948348,2.378252208,10.54
6.22E-12,1200,1596.178857,0.93518193,2.378189914,10.539
